5511,20247,1181,1054,6.603178709,9339,595,1330.577129,0.963640528,98.82387997,7.0,8.0,0.31965314,0.0,0,3,2,35,1,0,1.0,0.0,0.0,0.0,0.0
39688,25897,1331,1365,7.298177745,75077,10,1176.871237,3.548060343,99.64317822,5.0,2.0,0.631801972,0.0,0,2,3,88,1,1,1.0,0.0,0.0,0.0,0.0
40685,62188,1129,605,16.31301943,36356,17,323.4701101,2.424432564,51.4450597,6.0,9.0,0.94615815,0.0,1,3,3,16,2,2,1.0,0.0,0.0,0.0,0.0
23604,12997,1252,247,33.36796931,20407,6,502.1089583,1.74322859,83.95071444,2.0,8.0,0.609467023,0.0,2,3,3,16,2,0,1.0,0.0,0.0,1.0,0.0
22002,34302,684,113,45.59699969,95393,904,155.5174404,1.099244751,74.73722564,10.0,8.0,0.885385041,0.0,2,3,2,85,3,0,1.0,0.0,1.0,0.0,0.0
17492,56087,1373,510,54.64418978,68997,835,1336.806382,2.60679139,75.91850528,9.0,3.0,0.851846062,0.0,0,1,3,21,2,0,1.0,0.0,0.0,0.0,0.0
60639,17459,1202,1135,4.810506717,53546,933,1140.307242,0.050415078,29.41498825,5.0,7.0,0.847506577,0.0,1,2,3,18,2,1,0.0,1.0,0.0,0.0,0.0
56615,54274,683,1154,21.16412441,64496,180,1044.128742,4.212806643,46.1994857,8.0,5.0,0.804371294,0.0,2,2,3,62,1,2,0.0,0.0,0.0,0.0,1.0
29550,5740,897,719,48.35140984,31412,866,351.6911409,0.01395159,69.37029095,1.0,2.0,0.872331329,0.0,2,3,3,79,1,1,1.0,0.0,0.0,0.0,0.0
44457,23803,795,443,2.512385471,83513,569,442.4122197,2.194308837,55.63246552,4.0,4.0,0.649575796,0.0,2,3,1,26,2,3,1.0,0.0,0.0,0.0,0.0
41784,64249,1464,288,27.15526046,82701,37,1494.575904,3.498228002,33.20418255,10.0,10.0,0.272013522,0.0,2,2,2,20,2,2,1.0,0.0,0.0,0.0,0.0
23660,51900,180,1390,50.79154238,76780,567,1065.272617,3.4336478,5.95526287,1.0,3.0,0.194941155,0.0,0,3,3,91,2,3,1.0,0.0,0.0,0.0,0.0
54155,62885,1351,770,3.66319726,60175,671,683.2334826,2.321422517,1.795890829,3.0,7.0,0.216759419,0.0,0,1,3,92,1,1,1.0,0.0,1.0,0.0,0.0
28479,13647,164,1120,28.00780849,21663,515,548.4255177,3.043083378,49.89850997,1.0,1.0,0.390538883,0.0,1,3,2,49,3,0,1.0,0.0,0.0,0.0,0.0
21443,28450,236,879,26.58446624,10856,741,235.5775372,2.840852175,22.45032027,2.0,10.0,0.419662866,33.10856188,0,2,3,46,3,0,0.0,0.0,0.0,0.0,1.0
41535,38376,142,870,56.31441118,38116,247,499.5792214,1.455985499,42.97673693,2.0,2.0,0.282539142,0.0,0,3,3,49,2,0,1.0,0.0,0.0,0.0,0.0
5151,22547,366,1217,26.1711202,74602,431,150.9509615,4.248030372,59.66396053,6.0,3.0,0.236778373,0.0,2,2,1,9,1,3,0.0,0.0,0.0,0.0,1.0
58317,5219,1043,1416,46.07007181,99676,702,690.7922334,0.974525198,8.730803221,1.0,2.0,0.964358879,0.0,2,2,3,75,2,0,1.0,0.0,0.0,0.0,0.0
26019,19262,946,423,21.19432257,81010,695,408.2558141,4.316467977,98.73528159,10.0,2.0,0.489554566,54.11268435,2,1,2,7,1,0,1.0,0.0,0.0,0.0,0.0
30072,48716,656,352,24.90789337,76139,443,1477.901868,3.611422639,66.17752251,7.0,10.0,0.954818557,0.0,0,3,2,34,3,1,1.0,0.0,0.0,0.0,0.0
49294,31588,1288,281,29.24968308,39111,669,815.8552875,4.684959255,84.8308201,9.0,7.0,0.220627059,0.0,1,1,3,48,2,2,1.0,0.0,0.0,0.0,0.0
48569,11916,312,903,30.44448957,40964,34,422.9543885,2.141834421,57.55806127,9.0,6.0,0.811124999,0.0,0,2,2,96,2,3,1.0,0.0,0.0,0.0,0.0
26377,35876,535,1467,7.972240763,49473,140,192.1441302,2.72531583,59.92243615,6.0,8.0,0.735441274,0.0,0,1,3,70,2,3,1.0,0.0,0.0,0.0,0.0
50876,51782,122,1053,59.79908688,38085,273,1316.609668,1.47052944,56.86594103,9.0,10.0,0.078320514,5.960414752,1,1,2,93,2,1,1.0,1.0,0.0,0.0,0.0
60759,48262,1091,975,44.42731937,62980,484,232.8729378,3.287458095,81.70387148,8.0,9.0,0.772682325,0.0,1,3,3,68,2,1,1.0,0.0,1.0,0.0,0.0
30116,21283,832,279,3.87871371,24736,250,350.9797243,3.260601172,36.76686101,3.0,3.0,0.51151887,0.0,2,2,1,20,1,2,1.0,0.0,0.0,0.0,0.0
52416,11557,1472,871,15.92776403,38508,415,1284.147345,2.022377274,38.84397321,5.0,5.0,0.58909258,0.0,0,2,3,83,2,1,1.0,0.0,0.0,0.0,0.0
7006,58902,740,869,35.01057046,46137,202,428.0379236,0.434191906,17.08856002,1.0,2.0,0.794013896,0.0,0,3,2,97,3,1,0.0,0.0,1.0,0.0,0.0
1564,43893,1142,862,14.66707694,99681,4,312.5363993,0.371589494,78.70230876,5.0,10.0,0.065062038,0.0,2,3,1,54,2,3,0.0,0.0,0.0,0.0,1.0
4823,44708,1033,877,20.88653079,52473,989,928.3953342,0.425045235,4.257082887,2.0,3.0,0.740319703,0.0,1,1,2,18,1,2,0.0,0.0,0.0,0.0,1.0
32074,60720,1060,520,34.63863864,92967,458,1192.06266,0.153450029,80.74785576,4.0,9.0,0.305803833,0.0,1,2,2,32,3,3,0.0,0.0,0.0,0.0,1.0
54761,47990,257,740,30.94625613,43435,990,965.4946368,3.782355811,33.10858859,1.0,2.0,0.232410552,0.0,1,3,2,12,3,2,0.0,0.0,0.0,0.0,1.0
20446,61493,1417,1168,54.0300071,35965,547,1124.774411,3.897270826,83.22382969,2.0,7.0,0.914285657,0.0,2,1,1,2,2,0,1.0,0.0,0.0,0.0,0.0
24214,48185,1460,1074,47.75369313,67895,845,1279.316728,1.215518672,27.12860946,10.0,5.0,0.092910407,0.0,0,2,1,36,1,2,1.0,0.0,0.0,0.0,0.0
27958,40831,549,1056,25.88654254,31968,247,639.2963587,3.051000476,4.053495948,6.0,1.0,0.615185662,0.0,1,3,1,76,3,0,1.0,0.0,0.0,0.0,0.0
12815,62177,1465,428,7.280120754,32401,551,968.5783787,4.891968074,44.41385689,3.0,7.0,0.323879953,0.0,1,1,1,84,2,0,1.0,0.0,0.0,0.0,0.0
23457,42592,675,219,43.36945874,67567,211,1306.354783,0.753736365,16.45911973,8.0,7.0,0.681357463,0.0,1,1,3,65,1,2,1.0,0.0,0.0,0.0,0.0
2917,4853,350,248,59.14485852,56324,526,554.2906876,2.413295448,76.56237453,8.0,3.0,0.589462353,0.0,1,1,2,35,2,2,1.0,0.0,0.0,0.0,0.0
42786,58205,1084,1321,57.80882984,43666,973,718.0093308,3.801927207,5.791860542,6.0,10.0,0.123311552,0.0,2,1,1,30,2,0,1.0,0.0,0.0,0.0,0.0
2220,25778,1455,216,51.72570172,56757,217,1375.924114,3.303857649,16.94055748,1.0,10.0,0.927909231,0.0,2,2,3,3,1,0,1.0,0.0,0.0,0.0,0.0
19313,34802,912,412,11.50132208,98101,115,378.2339535,4.030549743,98.67274344,3.0,3.0,0.565139137,0.0,2,1,1,40,1,2,0.0,0.0,0.0,0.0,1.0
21358,36178,879,1221,25.84194372,7957,403,1373.460797,0.350851432,20.47918151,2.0,2.0,0.963520961,0.0,2,1,2,84,2,0,0.0,0.0,0.0,0.0,1.0
12757,19151,1485,393,14.13289274,38619,898,945.2072584,2.541006081,85.45481898,7.0,9.0,0.808456801,52.62964745,0,1,3,62,1,2,1.0,0.0,0.0,0.0,0.0
6220,30507,978,1323,46.65859864,18506,721,1384.650649,1.893913314,13.449337,8.0,4.0,0.799749641,0.0,2,1,3,4,3,0,1.0,0.0,0.0,0.0,0.0
41675,23583,1122,1066,19.66251818,23346,912,70.00917787,2.734265163,53.21325343,1.0,2.0,0.839286564,0.0,0,2,3,9,3,0,1.0,0.0,0.0,0.0,0.0
3171,36359,677,525,22.74510514,59637,626,409.2918258,0.288650022,73.17880557,2.0,9.0,0.055693741,0.0,2,1,3,33,1,0,1.0,0.0,0.0,0.0,0.0
63981,46239,475,273,15.58376763,2644,551,173.0319754,2.410261714,24.33304373,9.0,9.0,0.960701342,0.0,0,3,2,100,2,1,1.0,0.0,0.0,0.0,0.0
39061,19641,763,1160,21.84246447,1945,272,354.0222766,2.450150796,42.53028447,1.0,1.0,0.141251622,0.0,1,3,1,44,2,0,1.0,0.0,0.0,0.0,0.0
12889,60760,550,273,5.125513254,43599,609,901.1639028,3.969163978,32.71930382,3.0,2.0,0.651629693,0.0,0,2,3,66,2,0,1.0,0.0,0.0,0.0,0.0
19318,62126,504,472,45.01759966,9013,539,1005.545476,4.382041306,86.48271755,3.0,2.0,0.347138361,0.0,0,2,3,55,1,3,1.0,0.0,0.0,0.0,0.0
52001,13072,668,876,16.43268626,24334,447,1134.582737,3.18825539,73.79064793,1.0,6.0,0.70400451,20.10964531,0,2,2,75,3,0,1.0,0.0,0.0,0.0,0.0
6832,19395,1266,1306,28.10360701,48941,985,570.2416168,4.358234069,7.154303226,4.0,2.0,0.709317907,0.0,2,2,2,87,2,3,1.0,0.0,0.0,0.0,0.0
13068,33307,417,92,18.92592639,63667,514,382.964402,2.521538088,88.80428385,5.0,7.0,0.222636978,0.0,2,1,1,24,2,1,1.0,0.0,0.0,0.0,0.0
61512,2759,1147,958,38.42447021,9446,233,614.3189622,3.487573076,37.7448106,3.0,7.0,0.437545137,52.15243145,2,2,2,78,1,0,1.0,0.0,0.0,0.0,0.0
31785,43341,157,775,10.40035384,13757,517,1344.61211,2.800310253,51.56468879,1.0,3.0,0.655528595,0.0,0,2,1,60,3,0,1.0,0.0,0.0,0.0,0.0
58411,17028,774,1475,10.42194623,24619,441,600.7602283,0.330772336,53.78977597,9.0,4.0,0.041627527,33.06988518,2,2,3,16,1,0,1.0,0.0,0.0,0.0,0.0
64420,15202,70,259,56.20375572,18562,192,129.3256257,1.093342313,52.65011019,10.0,2.0,0.916565539,0.0,1,1,2,37,1,0,1.0,0.0,0.0,0.0,0.0
13403,2203,792,1438,30.55789852,5037,422,257.7105258,1.559849782,30.37202186,3.0,3.0,0.637145583,0.0,2,3,3,19,1,1,1.0,0.0,0.0,0.0,0.0
30875,30406,516,1117,34.8085618,2594,706,173.2489582,4.116117668,31.54856962,3.0,5.0,0.695966169,0.0,1,2,2,37,2,0,1.0,0.0,0.0,0.0,0.0
50464,19930,1333,927,44.84960857,45753,286,193.1356104,0.686372775,51.74995724,6.0,10.0,0.624449206,0.0,0,3,2,60,3,0,0.0,0.0,0.0,0.0,1.0
2744,63576,529,25,51.61631432,71865,929,1390.420479,1.512974795,54.03429308,6.0,9.0,0.728168023,3.333310388,2,3,2,46,1,0,1.0,0.0,0.0,0.0,0.0
5451,41950,189,798,46.95757208,20597,391,529.9732739,2.146050148,2.939775267,5.0,6.0,0.022745943,0.0,2,1,2,41,3,2,1.0,0.0,0.0,0.0,0.0
20635,50270,127,722,7.966335964,73128,139,1032.946296,2.211021901,58.46856957,6.0,5.0,0.51829692,0.0,1,1,2,12,2,3,1.0,1.0,0.0,0.0,0.0
52943,13245,901,1048,30.92908189,49541,686,1394.469911,3.970180236,60.07968662,6.0,3.0,0.274522667,0.0,1,2,2,55,1,3,0.0,1.0,0.0,0.0,0.0
32246,9975,429,1454,3.460904324,7001,251,686.3681032,1.842501384,57.48231842,8.0,5.0,0.937916136,0.0,1,3,3,88,2,3,1.0,0.0,0.0,0.0,0.0
43305,48528,926,823,41.33359125,20699,801,1053.568668,3.689264299,49.1458572,9.0,8.0,0.842166422,0.0,2,3,3,61,1,0,1.0,0.0,0.0,0.0,0.0
17490,65486,1249,209,7.817393262,12602,89,938.9138196,2.594077837,42.51396388,7.0,4.0,0.951779619,0.0,0,1,1,98,3,1,1.0,0.0,0.0,0.0,0.0
24432,49085,1320,1471,46.33259942,94698,332,1447.896309,4.04374689,89.53423441,2.0,10.0,0.464758026,0.0,1,1,1,64,1,0,1.0,1.0,0.0,0.0,0.0
34167,18776,60,1245,11.61688637,49165,211,931.8380262,0.993326661,15.19519048,7.0,7.0,0.978001273,0.0,2,1,3,26,3,0,0.0,0.0,0.0,0.0,1.0
26242,26662,1351,333,28.94698601,7911,534,1320.659277,3.908179981,61.7708283,5.0,1.0,0.653455479,0.0,1,2,1,74,3,0,1.0,0.0,0.0,0.0,0.0
36670,25110,344,648,9.245244735,68233,163,63.90340468,1.988394885,54.30425423,9.0,2.0,0.599565557,0.0,1,3,2,47,3,0,1.0,0.0,0.0,0.0,0.0
22067,51693,442,671,13.11001801,56900,777,1022.233881,2.501430585,13.57768376,9.0,4.0,0.412097606,0.0,2,2,2,62,1,0,1.0,0.0,0.0,0.0,0.0
27698,26780,1318,494,8.947148781,72571,1,710.0343826,2.847368971,3.663470371,2.0,10.0,0.31273974,0.0,2,2,1,41,1,2,0.0,0.0,0.0,0.0,1.0
13431,38564,181,1359,20.18223789,10611,889,1088.545879,4.707520413,45.64456591,10.0,9.0,0.023976577,0.0,0,2,3,91,1,0,1.0,0.0,0.0,0.0,0.0
57433,28979,1167,1165,41.65014763,50031,267,916.7158436,1.494225762,71.36536092,9.0,3.0,0.172299165,0.0,2,1,2,9,3,3,1.0,1.0,0.0,0.0,0.0
33635,5359,534,132,37.7362465,5895,352,1166.195869,3.844895932,54.21853875,3.0,10.0,0.679122183,0.0,1,2,3,68,1,0,1.0,0.0,0.0,0.0,0.0
43650,61228,1062,679,11.18189818,48450,913,609.5513464,3.454247395,13.72752548,9.0,8.0,0.321847834,0.0,1,3,3,58,3,0,1.0,0.0,0.0,0.0,0.0
39483,50214,596,691,38.67909308,59905,703,632.5612993,2.229041886,68.60045416,1.0,9.0,0.398788357,0.0,1,3,3,79,2,0,1.0,0.0,0.0,0.0,0.0
18823,62050,1473,1012,56.93573644,79197,279,351.4054062,3.33172664,18.14152002,1.0,2.0,0.422726486,0.0,1,3,2,18,2,0,1.0,0.0,0.0,0.0,0.0
55130,53834,881,303,34.03906762,8920,797,882.3887229,3.310878479,32.06144041,10.0,7.0,0.358766303,0.0,1,2,1,18,1,2,1.0,0.0,0.0,0.0,0.0
34822,34389,789,830,16.29042582,90781,739,1346.064495,2.164248402,59.77970056,6.0,4.0,0.455424147,0.0,1,2,2,5,3,0,0.0,0.0,0.0,0.0,1.0
44121,23745,775,1280,4.269530704,36962,90,447.9355934,4.132308568,26.19444079,5.0,1.0,0.740326568,0.0,1,3,2,14,3,1,1.0,0.0,0.0,0.0,0.0
4069,32823,1464,393,4.750594684,76956,109,935.0100917,0.642603603,29.04392806,10.0,8.0,0.306880611,0.0,0,3,1,66,2,2,1.0,0.0,0.0,0.0,0.0
52645,25443,994,937,39.1147062,40323,811,626.1553867,4.248989594,59.95229715,9.0,5.0,0.491575639,0.0,2,2,3,94,3,2,0.0,0.0,0.0,0.0,1.0
2710,21987,337,865,7.045955349,96809,486,94.0010612,3.546266584,94.44005104,4.0,2.0,0.38759191,0.0,1,3,3,16,2,0,1.0,0.0,0.0,0.0,0.0
19685,25782,303,23,56.89486907,16561,4,482.3047609,0.687310608,4.738268204,9.0,9.0,0.023001902,0.0,2,1,1,30,3,2,1.0,0.0,0.0,0.0,0.0
41011,63728,200,522,45.6345731,24446,407,469.646894,2.61305967,74.19044068,6.0,4.0,0.578066151,0.0,2,3,2,38,3,2,1.0,0.0,0.0,0.0,0.0
60709,35698,41,1353,59.95350319,17848,924,1018.383203,2.591928018,7.015880665,7.0,6.0,0.514813525,0.0,2,3,2,43,2,2,1.0,1.0,0.0,0.0,0.0
57713,5796,1227,1369,32.5889718,76888,863,343.6356985,3.678474492,55.2291298,4.0,10.0,0.987233708,0.0,0,2,3,13,1,3,1.0,0.0,0.0,0.0,0.0
25750,14127,685,1376,48.28042946,77263,330,678.827204,4.901932382,4.159015514,1.0,4.0,0.001865013,12.81619883,0,2,1,33,3,0,1.0,0.0,0.0,0.0,0.0
41336,33926,1034,389,49.90055486,41670,435,400.7848379,0.55106194,85.43865518,5.0,6.0,0.521694482,0.0,2,3,2,74,3,2,1.0,0.0,0.0,0.0,0.0
21318,8854,264,416,57.12859132,64942,729,886.5861289,1.660896505,13.07180577,6.0,7.0,0.0681886,0.0,0,3,2,66,1,0,1.0,0.0,0.0,0.0,0.0
34879,37079,136,801,39.23947943,69920,233,287.6805825,4.991645326,19.4940718,10.0,3.0,0.495350585,0.0,1,3,3,71,3,2,0.0,0.0,0.0,1.0,0.0
29810,58219,1221,783,14.44295297,96425,239,1350.666185,4.711902771,34.30654892,7.0,1.0,0.799264746,0.0,0,3,2,40,3,0,1.0,0.0,0.0,0.0,0.0
9938,20721,471,1050,52.54864606,94904,543,868.4941029,2.323571689,81.89730887,2.0,3.0,0.194473914,0.0,0,1,2,11,3,0,1.0,0.0,0.0,0.0,0.0
1380,42806,675,76,39.43711118,87891,410,282.8793054,4.091044227,53.43406379,3.0,3.0,0.168164628,0.0,2,3,3,28,1,3,0.0,0.0,0.0,0.0,1.0
5623,13498,1335,338,5.918257908,63412,971,454.6798333,0.195826938,95.15633042,1.0,9.0,0.418401673,0.0,1,1,3,59,2,0,1.0,0.0,0.0,0.0,0.0
11953,25911,431,1098,54.08160206,7808,907,61.46772964,3.579494641,50.32739798,10.0,3.0,0.541174216,0.0,2,2,1,33,2,0,1.0,0.0,0.0,0.0,0.0
35762,18098,76,646,49.78040138,23816,615,464.9896536,3.614731249,49.87411227,2.0,8.0,0.039884947,0.0,0,2,3,42,1,0,1.0,0.0,0.0,0.0,0.0
51445,51263,425,680,8.526372231,29285,403,1351.217263,1.490325708,48.89316108,9.0,3.0,0.130085258,0.0,2,3,3,15,2,2,1.0,0.0,0.0,0.0,0.0
7773,47211,665,1449,41.76038043,48410,448,560.8836296,0.285616647,39.57164801,2.0,3.0,0.669637312,0.0,2,3,3,37,2,0,0.0,0.0,0.0,0.0,1.0
5284,47667,629,29,38.89403566,6057,496,1152.451444,3.091925613,34.48792905,4.0,3.0,0.008037241,0.0,1,3,3,26,3,2,0.0,0.0,0.0,0.0,1.0
45724,43757,1027,864,1.125532224,73731,894,588.5882493,1.922238635,94.46944425,5.0,6.0,0.989528233,0.0,1,1,1,96,2,2,0.0,0.0,0.0,1.0,0.0
49320,55718,789,880,32.0686356,87261,916,967.9884579,3.420009623,24.01070973,6.0,2.0,0.512678426,0.0,2,3,2,62,1,2,1.0,0.0,0.0,0.0,0.0
56606,49051,1364,1145,17.54805289,31755,162,1127.203892,0.165413091,19.70697089,4.0,5.0,0.846676872,46.77889605,1,1,3,15,1,0,1.0,0.0,0.0,0.0,0.0
23794,27812,614,762,44.46338803,84634,736,1212.895288,4.458478631,67.83687796,6.0,7.0,0.202719741,0.0,2,3,2,16,1,0,1.0,0.0,1.0,0.0,0.0
12105,7288,320,1377,6.312368046,21889,667,832.1457931,1.403320724,27.57317465,8.0,3.0,0.013312245,0.0,0,3,3,54,2,0,1.0,0.0,0.0,0.0,0.0
23377,58880,198,161,47.76924775,41687,340,440.3424443,2.757817762,98.53206784,8.0,8.0,0.187303179,0.0,1,2,2,89,3,0,0.0,0.0,0.0,0.0,1.0
51125,56761,326,244,32.10992072,11982,171,1449.838775,3.081845388,2.307443406,2.0,3.0,0.105589647,0.0,1,2,2,81,3,1,1.0,0.0,0.0,0.0,0.0
49617,46344,931,376,13.40267568,28599,206,66.35771867,1.203032128,84.22735459,10.0,9.0,0.477112707,0.0,2,3,1,91,2,2,1.0,0.0,1.0,0.0,0.0
40544,6358,1244,306,50.615879,89861,381,830.5070169,3.90682078,46.19256038,7.0,2.0,0.429570078,0.0,1,3,1,23,2,3,1.0,0.0,0.0,0.0,0.0
19571,51154,97,1062,47.01461058,30427,660,450.049312,2.152138974,81.56303115,6.0,7.0,0.232548609,0.0,2,3,2,17,2,2,1.0,0.0,1.0,0.0,0.0
11086,9900,686,1158,58.2556607,72252,372,467.7154196,2.603131825,72.51787893,9.0,10.0,0.847393447,0.0,0,2,1,8,3,0,1.0,0.0,0.0,0.0,0.0
62368,46402,710,1331,26.79968578,23321,554,667.4555177,4.667520619,77.79872829,7.0,2.0,0.83314885,0.0,0,3,3,44,1,0,0.0,1.0,0.0,0.0,0.0
13850,40045,307,782,37.51871698,11764,102,821.0455862,2.257560735,15.99300942,9.0,4.0,0.433934728,0.0,0,2,3,81,3,0,0.0,0.0,0.0,1.0,0.0
34688,6020,1194,844,39.47519091,6362,732,1228.465248,4.777783866,45.51264447,2.0,9.0,0.465490029,0.0,1,1,1,92,1,0,1.0,0.0,0.0,0.0,0.0
14372,16009,694,742,48.08481133,89934,959,1245.357658,0.128968666,21.18676061,8.0,5.0,0.697935784,0.0,0,1,3,63,3,3,1.0,0.0,0.0,0.0,0.0
52156,41455,1102,649,59.90891266,10231,524,586.5995253,1.307162969,19.00898376,7.0,1.0,0.485943186,0.0,0,1,2,58,3,1,1.0,0.0,0.0,0.0,0.0
19349,23289,202,710,3.091792476,62118,324,437.3150256,4.917827407,23.82594286,10.0,4.0,0.688223638,0.0,1,3,3,88,2,0,1.0,0.0,0.0,0.0,0.0
53146,7083,1338,1328,17.25640146,97279,312,541.0583659,4.14919309,93.37327417,9.0,7.0,0.890490002,0.0,2,3,1,31,1,3,1.0,0.0,0.0,0.0,0.0
36367,12017,1026,675,43.53882018,27673,485,921.7085113,3.189013301,17.83700691,1.0,3.0,0.171926451,0.0,0,3,3,54,3,0,1.0,0.0,0.0,0.0,0.0
7419,10844,862,872,1.958156824,77798,280,144.7427057,2.339914122,75.30600825,7.0,2.0,0.265097767,0.0,2,1,3,3,3,0,1.0,0.0,0.0,0.0,0.0
44837,20084,646,110,23.36279825,20684,808,107.8826728,1.362698203,77.17507183,6.0,6.0,0.603306346,0.0,0,1,2,96,1,3,1.0,0.0,0.0,0.0,0.0
2102,61729,170,567,49.08894297,52181,11,564.5882598,0.319835001,33.40318249,5.0,4.0,0.018731096,0.0,1,2,3,37,1,0,1.0,0.0,0.0,0.0,0.0
32678,56830,529,393,29.10064792,22926,979,1449.397461,4.302310249,84.72397117,9.0,2.0,0.769844703,0.0,2,1,2,70,2,3,1.0,0.0,0.0,0.0,0.0
20751,63048,244,848,18.33815297,30046,651,774.8255849,3.50707101,81.03785053,8.0,7.0,0.648349539,31.40326486,2,2,2,49,3,1,1.0,0.0,0.0,0.0,0.0
18323,22295,848,107,41.45529533,2191,633,357.4170022,0.070117106,64.08117333,8.0,3.0,0.142730579,0.0,0,3,3,72,2,2,1.0,0.0,0.0,0.0,0.0
12245,21122,1116,1076,33.91144267,54176,73,167.1997855,1.271352734,24.80890869,2.0,1.0,0.164985869,0.0,2,2,1,17,3,0,1.0,0.0,0.0,1.0,0.0
6807,2380,895,819,3.422130662,75786,709,1008.87216,2.785385702,50.24669175,7.0,8.0,0.71313787,0.0,1,1,3,49,2,1,1.0,0.0,0.0,0.0,0.0
17579,27148,1138,491,28.03904742,35584,874,613.6718783,0.508216252,15.77618399,6.0,1.0,0.317913783,0.0,0,2,3,37,1,0,0.0,0.0,0.0,0.0,1.0
53438,28676,1480,832,34.17044737,12029,526,309.2638027,4.097971644,76.52573381,10.0,4.0,0.213065909,0.0,0,1,3,66,1,2,1.0,0.0,0.0,0.0,0.0
39790,62221,1227,764,6.524071921,83619,897,1140.233331,0.966563422,31.28742539,1.0,4.0,0.833621867,0.0,2,1,3,76,3,2,1.0,0.0,0.0,0.0,0.0
54041,38764,1143,1001,49.26351665,8120,213,42.57008366,0.70370433,6.024927595,4.0,5.0,0.177366011,0.0,0,1,1,71,1,3,1.0,0.0,0.0,0.0,0.0
18817,40070,1055,1415,3.782478358,24015,482,126.5502428,4.237431485,43.63665664,6.0,3.0,0.299355173,0.0,0,2,1,65,2,0,1.0,0.0,0.0,0.0,0.0
61372,22375,591,583,54.60561685,1484,446,693.6706059,3.92628958,61.79801744,10.0,9.0,0.868498026,0.0,1,2,3,94,3,1,1.0,0.0,1.0,0.0,0.0
21842,40908,1424,1291,28.1931017,88961,741,706.5079646,0.792209315,71.76476602,7.0,10.0,0.054562609,0.0,0,2,1,73,1,0,1.0,0.0,1.0,0.0,0.0
48083,27735,827,273,54.42198773,71359,528,460.7936539,3.837648937,67.4028447,1.0,9.0,0.040720448,0.0,1,3,2,42,3,2,1.0,0.0,0.0,0.0,0.0
13668,34673,433,533,15.79561015,96841,534,426.8745691,3.140999183,83.62116676,9.0,3.0,0.072858289,0.0,1,2,2,40,3,0,1.0,0.0,0.0,0.0,0.0
59495,54139,1198,1236,3.551075958,4235,196,397.5369965,3.887482641,23.60850741,8.0,10.0,0.136631518,0.0,0,2,3,43,3,0,1.0,0.0,0.0,0.0,0.0
56284,55805,821,1025,22.08793629,73745,944,547.1793028,1.87428321,34.84375569,7.0,3.0,0.235008616,0.0,1,2,1,63,2,0,1.0,0.0,0.0,0.0,0.0
33514,61065,1455,864,17.87334768,50817,396,125.5411961,2.540560064,73.11219813,10.0,6.0,0.37233758,0.0,1,2,3,20,2,0,0.0,0.0,0.0,0.0,1.0
22363,18942,963,1256,28.81620911,44958,582,1312.65758,3.455542237,14.3577941,3.0,7.0,0.818332097,0.0,0,2,2,61,2,2,0.0,0.0,0.0,0.0,1.0
47536,22481,986,72,23.8826821,70433,448,1477.205449,4.371003074,99.85179694,1.0,9.0,0.772222483,0.0,1,3,3,29,1,0,0.0,0.0,1.0,0.0,0.0
45304,47973,1377,1254,48.97617858,23558,575,230.641449,1.279746346,84.17684451,8.0,4.0,0.895432553,0.0,0,2,2,63,2,0,1.0,0.0,0.0,0.0,0.0
20852,50470,1204,562,46.32685515,82613,345,797.4604447,3.803884381,58.85717498,5.0,1.0,0.501448115,0.0,2,2,2,80,2,1,0.0,0.0,0.0,1.0,0.0
42602,26754,153,576,20.64101977,92277,237,331.8643891,3.752708531,6.303622701,1.0,9.0,0.718620758,0.0,1,3,1,30,3,1,1.0,1.0,0.0,0.0,0.0
4372,26025,443,1000,19.20799794,25673,797,712.127343,1.009616043,10.82738138,2.0,1.0,0.880471539,0.0,2,1,2,84,3,0,1.0,0.0,0.0,1.0,0.0
15006,19128,746,468,25.25073573,86602,611,674.8361556,3.286593616,32.64038714,10.0,5.0,0.598329297,0.0,1,1,3,86,3,1,1.0,0.0,0.0,0.0,0.0
4287,61489,387,1406,26.63112961,7456,196,1286.55687,3.376273611,37.60674123,4.0,9.0,0.527608693,0.0,2,2,1,49,3,0,1.0,0.0,0.0,1.0,0.0
55839,44434,1315,994,47.36363354,93520,381,75.7670447,3.479428739,54.32513796,2.0,8.0,0.965364172,0.0,2,2,1,30,2,2,0.0,0.0,0.0,0.0,1.0
59842,8992,1111,1228,52.48644461,5309,728,608.966929,4.845384778,31.04099369,8.0,4.0,0.317199711,38.24184849,1,2,3,77,1,3,1.0,0.0,0.0,0.0,0.0
52226,12269,434,680,24.37230229,50668,106,485.5431608,2.365819813,32.83265256,10.0,2.0,0.74012687,0.0,2,3,3,34,2,0,0.0,0.0,0.0,0.0,1.0
19278,24385,1308,1468,16.65409961,88833,656,222.3496839,4.689296449,92.48952721,7.0,1.0,0.045172777,0.0,1,1,1,90,3,0,1.0,0.0,0.0,0.0,0.0
54695,48136,1004,889,43.99855171,3651,786,873.4301705,2.268549694,97.29002404,9.0,10.0,0.863144095,0.0,2,2,3,72,3,1,1.0,0.0,0.0,0.0,0.0
11465,57662,531,1190,17.56610706,44767,886,905.871918,1.977210137,31.52028359,3.0,5.0,0.970123237,55.27062719,0,2,3,62,2,3,1.0,0.0,0.0,1.0,0.0
